price,price_numeric,address,suburb,bedrooms,bathrooms,parking,property_type,link,source
"$2,499,770",2499770.0,"912 The Boulevarde, Kingsgrove NSW 2190",Kingsgrove,3,1,2,House,https://www.realestate.com.au/property/kingsgrove/house-15,realestate.com.au
"Guide $1,505,962",1505962.0,"626 William St, Kingsgrove NSW 2548",Kingsgrove,0,1,0,Studio,https://www.realestate.com.au/property/kingsgrove/studio-16,realestate.com.au
"$1,390,628 - $1,566,358",1390628.0,"464 Albert St, Kingsgrove NSW 2746",Kingsgrove,1,2,1,Villa,https://www.realestateview.com.au/property/kingsgrove/villa-17,realestateview.com.au
"From $1,378,892",1378892.0,"672 Park Ave, Kingsgrove NSW 2700",Kingsgrove,3,3,4,House,https://www.domain.com.au/property/kingsgrove/house-18,domain.com.au
"Guide $1,984,146",1984146.0,"713 Beach Rd, Kingsgrove NSW 2474",Kingsgrove,5,3,0,Penthouse,https://www.domain.com.au/property/kingsgrove/penthouse-19,domain.com.au
"Guide $2,462,557",2462557.0,"521 Church St, Kingsgrove NSW 2155",Kingsgrove,0,1,1,Studio,https://www.domain.com.au/property/kingsgrove/studio-21,domain.com.au
"$544,325 - $644,015",544325.0,"689 King St, Kingsgrove NSW 2674",Kingsgrove,5,4,2,Apartment / Unit / Flat,https://www.realestate.com.au/property/kingsgrove/apartment--unit--flat-22,realestate.com.au
"$1,555,520",1555520.0,"350 Victoria St, Kingsgrove NSW 2231",Kingsgrove,4,1,3,Apartment / Unit / Flat,https://www.rent.com.au/property/kingsgrove/apartment--unit--flat-23,rent.com.au
"Guide $630,251",630251.0,"779 Railway St, Kingsgrove NSW 2587",Kingsgrove,4,3,2,House,https://www.realestate.com.au/property/kingsgrove/house-0,realestate.com.au
"$2,416,098 - $2,698,571",2416098.0,"128 Edward St, Kingsgrove NSW 2293",Kingsgrove,6,3,2,Penthouse,https://www.realestate.com.au/property/kingsgrove/penthouse-1,realestate.com.au
"$1,205,936 - $1,323,197",1205936.0,"163 Elizabeth St, Kingsgrove NSW 2339",Kingsgrove,4,4,2,Villa,https://www.realestate.com.au/property/kingsgrove/villa-2,realestate.com.au
"Guide $2,200,966",2200966.0,"523 Park Ave, Kingsgrove NSW 2495",Kingsgrove,3,1,0,House,https://www.realestateview.com.au/property/kingsgrove/house-3,realestateview.com.au
"$2,181,004 ONO",2181004.0,"101 Victoria St, Kingsgrove NSW 2085",Kingsgrove,0,1,3,Studio,https://www.realestateview.com.au/property/kingsgrove/studio-4,realestateview.com.au
"$1,232,862 - $1,446,297",1232862.0,"461 Railway St, Kingsgrove NSW 2500",Kingsgrove,4,2,3,Penthouse,https://www.realestateview.com.au/property/kingsgrove/penthouse-5,realestateview.com.au
"$1,580,209",1580209.0,"749 Victoria St, Kingsgrove NSW 2005",Kingsgrove,2,3,2,House,https://www.realestateview.com.au/property/kingsgrove/house-8,realestateview.com.au
"$1,350,529",1350529.0,"424 Victoria St, Kingsgrove NSW 2519",Kingsgrove,3,2,0,Villa,https://www.realestate.com.au/property/kingsgrove/villa-9,realestate.com.au
"Guide $582,464",582464.0,"166 Edward St, Kingsgrove NSW 2544",Kingsgrove,4,3,3,Penthouse,https://www.realestateview.com.au/property/kingsgrove/penthouse-10,realestateview.com.au
"From $1,591,253",1591253.0,"506 George St, Kingsgrove NSW 2973",Kingsgrove,0,1,2,Studio,https://www.rent.com.au/property/kingsgrove/studio-11,rent.com.au
"$2,011,962",2011962.0,"831 William St, Kingsgrove NSW 2591",Kingsgrove,3,3,0,House,https://www.domain.com.au/property/kingsgrove/house-12,domain.com.au
"From $1,864,993",1864993.0,"914 Ocean Rd, Kingsgrove NSW 2147",Kingsgrove,3,4,2,Apartment / Unit / Flat,https://www.domain.com.au/property/kingsgrove/apartment--unit--flat-13,domain.com.au
"$2,474,848 ONO",2474848.0,"730 King St, Kingsgrove NSW 2111",Kingsgrove,6,3,3,House,https://www.rent.com.au/property/kingsgrove/house-14,rent.com.au
"$2,236,494 - $2,328,849",2236494.0,"923 The Boulevarde, Kingsgrove NSW 2919",Kingsgrove,3,1,0,Apartment / Unit / Flat,https://www.rent.com.au/property/kingsgrove/apartment--unit--flat-15,rent.com.au
"Guide $742,546",742546.0,"639 Main St, Kingsgrove NSW 2036",Kingsgrove,4,3,2,Penthouse,https://www.rent.com.au/property/kingsgrove/penthouse-16,rent.com.au
"$1,106,800 - $1,183,361",1106800.0,"987 Queen St, Kingsgrove NSW 2997",Kingsgrove,2,3,0,Townhouse,https://www.realestateview.com.au/property/kingsgrove/townhouse-17,realestateview.com.au
"$1,449,346 - $1,644,094",1449346.0,"384 Ocean Rd, Kingsgrove NSW 2969",Kingsgrove,0,1,2,Studio,https://www.realestateview.com.au/property/kingsgrove/studio-18,realestateview.com.au
"From $2,033,066",2033066.0,"202 The Boulevarde, Kingsgrove NSW 2687",Kingsgrove,4,2,2,Villa,https://www.domain.com.au/property/kingsgrove/villa-19,domain.com.au
"From $964,059",964059.0,"491 The Boulevarde, Kingsgrove NSW 2939",Kingsgrove,4,1,0,Townhouse,https://www.realestateview.com.au/property/kingsgrove/townhouse-21,realestateview.com.au
"Guide $1,230,461",1230461.0,"564 Ocean Rd, Kingsgrove NSW 2825",Kingsgrove,2,2,1,Townhouse,https://www.domain.com.au/property/kingsgrove/townhouse-22,domain.com.au
"Guide $551,964",551964.0,"157 Albert St, Kingsgrove NSW 2461",Kingsgrove,3,4,1,Penthouse,https://www.domain.com.au/property/kingsgrove/penthouse-23,domain.com.au
"$1,191,644 - $1,255,736",1191644.0,"272 Main St, Kingsgrove NSW 2006",Kingsgrove,4,4,0,Penthouse,https://www.domain.com.au/property/kingsgrove/penthouse-24,domain.com.au
