price,price_numeric,address,suburb,bedrooms,bathrooms,parking,property_type,link,source
"$781,627",781627.0,"531 Charles St, Wollstonecraft NSW 2443",Wollstonecraft,6,3,2,Villa,https://www.realestate.com.au/property-villa-wollstonecraft-30,realestate.com.au
"$932,818",932818.0,"198 Railway St, Kirribilli NSW 2646",Kirribilli,3,2,2,House,https://www.realestate.com.au/property-house-kirribilli-31,realestate.com.au
"$1,920,281",1920281.0,"652 Mona Vale Rd, Parramatta NSW 2602",Parramatta,1,2,1,Duplex,https://www.realestate.com.au/property-duplex-parramatta-32,realestate.com.au
"$708,796",708796.0,"117 King Georges Rd, Campsie NSW 2175",Campsie,6,3,2,Villa,https://www.realestate.com.au/property-villa-campsie-33,realestate.com.au
"$1,135,691",1135691.0,"305 Spit Rd, Seven Hills NSW 2783",Seven Hills,2,1,1,Terrace,https://www.realestate.com.au/property-terrace-seven-hills-34,realestate.com.au
"$1,520,174",1520174.0,"482 Frederick St, Manly NSW 2717",Manly,0,1,1,Studio,https://www.realestate.com.au/property-studio-manly-35,realestate.com.au
"$846,339",846339.0,"637 Church St, Killara NSW 2755",Killara,2,1,2,House,https://www.realestate.com.au/property-house-killara-36,realestate.com.au
"$625,912",625912.0,"572 Forest Rd, St Peters NSW 2766",St Peters,6,2,0,Townhouse,https://www.realestate.com.au/property-townhouse-st-peters-37,realestate.com.au
"$785,056",785056.0,"128 Main St, Malabar NSW 2141",Malabar,2,2,1,Villa,https://www.realestate.com.au/property-villa-malabar-38,realestate.com.au
"$806,187",806187.0,"82 Mona Vale Rd, Allawah NSW 2324",Allawah,4,3,3,House,https://www.realestate.com.au/property-house-allawah-39,realestate.com.au
"From $2,226,115",2226115.0,"352 Henry St, Crows Nest NSW 2961",Crows Nest,5,4,2,Villa,https://www.realestate.com.au/property-villa-crows-nest-42,realestate.com.au
"$2,190,988",2190988.0,"735 Forest Rd, Marrickville NSW 2468",Marrickville,2,3,0,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-marrickville-45,realestate.com.au
"From $2,437,206",2437206.0,"837 Princes Highway, Willoughby NSW 2236",Willoughby,2,3,1,Duplex,https://www.realestate.com.au/property-duplex-willoughby-46,realestate.com.au
"$1,010,322",1010322.0,"14 Henry St, Ashfield NSW 2924",Ashfield,3,2,4,Duplex,https://www.realestate.com.au/property-duplex-ashfield-48,realestate.com.au
"$1,814,303",1814303.0,"718 Condamine St, Epping NSW 2320",Epping,2,3,2,Duplex,https://www.realestate.com.au/property-duplex-epping-49,realestate.com.au
"$2,126,920",2126920.0,"17 Princes Highway, Brighton-Le-Sands NSW 2303",Brighton-Le-Sands,4,3,1,Villa,https://www.realestate.com.au/property-villa-brighton-le-sands-50,realestate.com.au
"$1,590,302",1590302.0,"482 Oxford St, Tennyson Point NSW 2689",Tennyson Point,3,1,3,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-tennyson-point-51,realestate.com.au
"$1,034,494",1034494.0,"695 Market St, Rooty Hill NSW 2016",Rooty Hill,5,1,0,Terrace,https://www.realestate.com.au/property-terrace-rooty-hill-52,realestate.com.au
"$1,066,672",1066672.0,"278 Oxford St, Gordon NSW 2200",Gordon,0,1,4,Studio,https://www.realestate.com.au/property-studio-gordon-53,realestate.com.au
"$1,047,031",1047031.0,"828 Princes Highway, Bankstown NSW 2008",Bankstown,5,4,2,House,https://www.realestate.com.au/property-house-bankstown-54,realestate.com.au
"$2,148,408",2148408.0,"18 Park Ave, Eastwood NSW 2328",Eastwood,1,1,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-eastwood-56,realestate.com.au
"$2,296,329",2296329.0,"402 John St, Tempe NSW 2369",Tempe,2,3,0,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-tempe-57,realestate.com.au
"$2,287,694",2287694.0,"840 Crown St, Sans Souci NSW 2419",Sans Souci,5,2,2,Townhouse,https://www.realestate.com.au/property-townhouse-sans-souci-58,realestate.com.au
"$1,752,370",1752370.0,"71 Princes Highway, Mascot NSW 2396",Mascot,6,4,1,Townhouse,https://www.realestate.com.au/property-townhouse-mascot-59,realestate.com.au
"From $968,429",968429.0,"884 Church St, Pymble NSW 2229",Pymble,2,2,3,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-pymble-61,realestate.com.au
"$782,568",782568.0,"97 Charles St, Burwood NSW 2773",Burwood,2,3,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-burwood-62,realestate.com.au
"From $644,473",644473.0,"737 Spit Rd, Kirribilli NSW 2615",Kirribilli,0,1,1,Studio,https://www.realestate.com.au/property-studio-kirribilli-63,realestate.com.au
"$1,208,705",1208705.0,"58 Oxford St, Newtown NSW 2888",Newtown,6,2,2,Villa,https://www.realestate.com.au/property-villa-newtown-64,realestate.com.au
"$2,343,190",2343190.0,"513 Parramatta Rd, Allawah NSW 2068",Allawah,2,1,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-allawah-65,realestate.com.au
"$1,284,963",1284963.0,"563 Charles St, Concord NSW 2722",Concord,5,4,1,Terrace,https://www.realestate.com.au/property-terrace-concord-66,realestate.com.au
"From $1,386,238",1386238.0,"922 James St, Harris Park NSW 2869",Harris Park,2,1,1,Villa,https://www.realestate.com.au/property-villa-harris-park-67,realestate.com.au
"$1,995,282",1995282.0,"621 High St, Erskineville NSW 2365",Erskineville,4,4,1,Terrace,https://www.realestate.com.au/property-terrace-erskineville-68,realestate.com.au
"$1,800,654",1800654.0,"129 George St, Killara NSW 2837",Killara,3,2,4,Semi-Detached,https://www.realestate.com.au/property-semi-detached-killara-69,realestate.com.au
"$2,088,646",2088646.0,"951 Canterbury Rd, Woolwich NSW 2753",Woolwich,5,4,0,House,https://www.realestate.com.au/property-house-woolwich-70,realestate.com.au
"$862,901",862901.0,"617 Warringah Rd, Hurstville Grove NSW 2944",Hurstville Grove,4,1,3,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-hurstville-grove-71,realestate.com.au
"$1,912,968",1912968.0,"356 Princes Highway, Roselands NSW 2507",Roselands,5,4,3,House,https://www.realestate.com.au/property-house-roselands-72,realestate.com.au
"$2,079,455",2079455.0,"429 Main St, Peakhurst NSW 2731",Peakhurst,4,3,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-peakhurst-73,realestate.com.au
"$1,066,017",1066017.0,"984 Church St, Newtown NSW 2864",Newtown,0,1,0,Studio,https://www.realestate.com.au/property-studio-newtown-74,realestate.com.au
"$2,370,120",2370120.0,"794 Anzac Parade, Eastwood NSW 2356",Eastwood,2,2,0,Townhouse,https://www.realestate.com.au/property-townhouse-eastwood-75,realestate.com.au
"$1,994,565",1994565.0,"66 High St, Northbridge NSW 2546",Northbridge,3,2,2,Duplex,https://www.realestate.com.au/property-duplex-northbridge-76,realestate.com.au
"$1,347,349",1347349.0,"773 Edward St, Wollstonecraft NSW 2305",Wollstonecraft,6,3,1,Terrace,https://www.realestate.com.au/property-terrace-wollstonecraft-77,realestate.com.au
"$1,643,679",1643679.0,"759 School St, Naremburn NSW 2607",Naremburn,3,1,2,Villa,https://www.realestate.com.au/property-villa-naremburn-78,realestate.com.au
"$3,473,663",3473663.0,"110 Condamine St, Vaucluse NSW 2687",Vaucluse,5,3,2,House,https://www.realestate.com.au/property-house-vaucluse-79,realestate.com.au
"$1,064,256",1064256.0,"324 Park Ave, Penshurst NSW 2544",Penshurst,4,2,2,Townhouse,https://www.realestate.com.au/property-townhouse-penshurst-80,realestate.com.au
"$2,203,251",2203251.0,"878 John St, Mortdale NSW 2813",Mortdale,5,2,1,Townhouse,https://www.realestate.com.au/property-townhouse-mortdale-81,realestate.com.au
"$1,428,114",1428114.0,"795 Church St, Hunters Hill NSW 2982",Hunters Hill,2,1,2,Villa,https://www.realestate.com.au/property-villa-hunters-hill-82,realestate.com.au
"$1,708,120",1708120.0,"964 Park Ave, Concord NSW 2245",Concord,6,1,0,House,https://www.realestate.com.au/property-house-concord-83,realestate.com.au
"$1,414,204",1414204.0,"778 Military Rd, Erskineville NSW 2371",Erskineville,5,3,2,Townhouse,https://www.realestate.com.au/property-townhouse-erskineville-84,realestate.com.au
"$2,106,279",2106279.0,"758 Edward St, Milsons Point NSW 2501",Milsons Point,0,1,3,Studio,https://www.realestate.com.au/property-studio-milsons-point-85,realestate.com.au
"$2,008,972",2008972.0,"154 Forest Rd, Wiley Park NSW 2955",Wiley Park,2,1,1,House,https://www.realestate.com.au/property-house-wiley-park-86,realestate.com.au
"$456,527",456527.0,"375 Canterbury Rd, Roseville NSW 2980",Roseville,3,2,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-roseville-90,realestate.com.au
"$1,294,753",1294753.0,"255 Princes Highway, Hurstville NSW 2375",Hurstville,6,4,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-hurstville-91,realestate.com.au
"From $2,396,424",2396424.0,"77 Thomas St, Cronulla NSW 2094",Cronulla,4,3,3,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-cronulla-92,realestate.com.au
"$1,213,547",1213547.0,"273 Forest Rd, Mascot NSW 2069",Mascot,0,1,1,Studio,https://www.realestate.com.au/property-studio-mascot-93,realestate.com.au
"$950,111",950111.0,"591 Anzac Parade, Alexandria NSW 2651",Alexandria,4,3,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-alexandria-94,realestate.com.au
"$1,582,871",1582871.0,"27 Forest Rd, St Peters NSW 2955",St Peters,6,3,0,Terrace,https://www.realestate.com.au/property-terrace-st-peters-95,realestate.com.au
"$718,400",718400.0,"898 Railway St, Monterey NSW 2996",Monterey,3,1,4,Terrace,https://www.realestate.com.au/property-terrace-monterey-96,realestate.com.au
"From $1,809,322",1809322.0,"998 Albert St, Ashbury NSW 2537",Ashbury,5,2,3,Semi-Detached,https://www.realestate.com.au/property-semi-detached-ashbury-97,realestate.com.au
"$505,362",505362.0,"689 Frederick St, Sans Souci NSW 2955",Sans Souci,2,1,1,Duplex,https://www.realestate.com.au/property-duplex-sans-souci-98,realestate.com.au
"$2,261,647",2261647.0,"970 Parramatta Rd, Kirribilli NSW 2415",Kirribilli,1,1,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-kirribilli-99,realestate.com.au
"$2,131,150",2131150.0,"299 Anzac Parade, Tempe NSW 2740",Tempe,5,4,2,House,https://www.realestate.com.au/property-house-tempe-100,realestate.com.au
"$1,509,987",1509987.0,"561 Market St, Roselands NSW 2344",Roselands,3,2,4,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-roselands-101,realestate.com.au
"$1,298,962",1298962.0,"173 Charles St, La Perouse NSW 2590",La Perouse,0,1,4,Studio,https://www.realestate.com.au/property-studio-la-perouse-102,realestate.com.au
"$1,704,547",1704547.0,"245 Edward St, Hornsby NSW 2550",Hornsby,4,1,0,Villa,https://www.realestate.com.au/property-villa-hornsby-103,realestate.com.au
"$2,073,389",2073389.0,"928 Charles St, Kogarah NSW 2507",Kogarah,2,1,2,Villa,https://www.realestate.com.au/property-villa-kogarah-104,realestate.com.au
"$555,542",555542.0,"893 Frederick St, Wiley Park NSW 2959",Wiley Park,5,3,2,Villa,https://www.realestate.com.au/property-villa-wiley-park-105,realestate.com.au
"$1,081,978",1081978.0,"229 Victoria St, Belmore NSW 2236",Belmore,3,2,2,House,https://www.realestate.com.au/property-house-belmore-106,realestate.com.au
"$1,604,462",1604462.0,"809 George St, Pymble NSW 2830",Pymble,4,2,1,Townhouse,https://www.realestate.com.au/property-townhouse-pymble-107,realestate.com.au
"From $618,411",618411.0,"39 King Georges Rd, Clovelly NSW 2429",Clovelly,2,2,2,Duplex,https://www.realestate.com.au/property-duplex-clovelly-110,realestate.com.au
"$490,992",490992.0,"569 Parramatta Rd, Tennyson Point NSW 2878",Tennyson Point,0,1,4,Studio,https://www.realestate.com.au/property-studio-tennyson-point-111,realestate.com.au
"$1,711,451",1711451.0,"318 George St, Malabar NSW 2573",Malabar,3,3,4,Townhouse,https://www.realestate.com.au/property-townhouse-malabar-112,realestate.com.au
"$1,728,404",1728404.0,"717 Parramatta Rd, Lalor Park NSW 2971",Lalor Park,3,1,2,Villa,https://www.realestate.com.au/property-villa-lalor-park-113,realestate.com.au
"From $427,816",427816.0,"499 Pacific Highway, Wiley Park NSW 2345",Wiley Park,3,2,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-wiley-park-114,realestate.com.au
"$1,384,012",1384012.0,"381 Condamine St, Cronulla NSW 2264",Cronulla,2,1,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-cronulla-115,realestate.com.au
"$1,361,159",1361159.0,"290 Elizabeth St, Tempe NSW 2459",Tempe,4,1,3,Terrace,https://www.realestate.com.au/property-terrace-tempe-116,realestate.com.au
"$540,914",540914.0,"517 Pittwater Rd, Epping NSW 2169",Epping,6,4,1,Terrace,https://www.realestate.com.au/property-terrace-epping-117,realestate.com.au
"$2,433,885",2433885.0,"216 Frederick St, Willoughby NSW 2061",Willoughby,0,1,0,Studio,https://www.realestate.com.au/property-studio-willoughby-118,realestate.com.au
"From $688,114",688114.0,"891 Thomas St, Forest Road NSW 2092",Forest Road,3,3,1,Villa,https://www.realestate.com.au/property-villa-forest-road-119,realestate.com.au
"$1,165,393",1165393.0,"692 Anzac Parade, Gordon NSW 2671",Gordon,6,1,2,Townhouse,https://www.realestate.com.au/property-townhouse-gordon-120,realestate.com.au
"From $668,906",668906.0,"64 Park Ave, Cronulla NSW 2980",Cronulla,1,1,1,Duplex,https://www.realestate.com.au/property-duplex-cronulla-121,realestate.com.au
"$2,007,198",2007198.0,"307 Condamine St, Belmore NSW 2343",Belmore,5,1,3,Villa,https://www.realestate.com.au/property-villa-belmore-122,realestate.com.au
"$595,930",595930.0,"948 Condamine St, Clovelly NSW 2033",Clovelly,2,1,0,Villa,https://www.realestate.com.au/property-villa-clovelly-123,realestate.com.au
"$2,472,093",2472093.0,"444 George St, Newtown NSW 2046",Newtown,3,1,3,House,https://www.realestate.com.au/property-house-newtown-124,realestate.com.au
"$1,326,776",1326776.0,"562 Anzac Parade, Penshurst NSW 2642",Penshurst,6,2,0,Townhouse,https://www.realestate.com.au/property-townhouse-penshurst-125,realestate.com.au
"$669,723",669723.0,"297 Princes Highway, Canterbury NSW 2150",Canterbury,3,3,1,Townhouse,https://www.realestate.com.au/property-townhouse-canterbury-126,realestate.com.au
"$2,484,789",2484789.0,"19 Queen St, Bondi NSW 2977",Bondi,4,4,1,Townhouse,https://www.realestate.com.au/property-townhouse-bondi-127,realestate.com.au
"$941,002",941002.0,"689 Railway St, Waverton NSW 2941",Waverton,2,2,1,Duplex,https://www.realestate.com.au/property-duplex-waverton-128,realestate.com.au
"$1,354,435",1354435.0,"604 Parramatta Rd, Kingsgrove NSW 2361",Kingsgrove,1,2,4,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-kingsgrove-130,realestate.com.au
"$493,092",493092.0,"117 Church St, Oatley NSW 2632",Oatley,6,3,3,Semi-Detached,https://www.realestate.com.au/property-semi-detached-oatley-131,realestate.com.au
"From $1,166,347",1166347.0,"740 Beach Rd, Bondi Beach NSW 2081",Bondi Beach,0,1,1,Studio,https://www.realestate.com.au/property-studio-bondi-beach-132,realestate.com.au
"$1,671,024",1671024.0,"375 Beach Rd, Erskineville NSW 2726",Erskineville,6,1,4,Villa,https://www.realestate.com.au/property-villa-erskineville-133,realestate.com.au
"$716,459",716459.0,"822 The Boulevarde, Willoughby NSW 2310",Willoughby,6,2,1,Terrace,https://www.realestate.com.au/property-terrace-willoughby-134,realestate.com.au
"From $411,291",411291.0,"889 Ocean Rd, Brighton-Le-Sands NSW 2726",Brighton-Le-Sands,4,4,2,House,https://www.realestate.com.au/property-house-brighton-le-sands-135,realestate.com.au
"$419,086",419086.0,"885 Barrenjoey Rd, Lakemba NSW 2953",Lakemba,0,1,3,Studio,https://www.realestate.com.au/property-studio-lakemba-136,realestate.com.au
"$844,861",844861.0,"742 Queen St, Blacktown NSW 2577",Blacktown,5,3,1,House,https://www.realestate.com.au/property-house-blacktown-137,realestate.com.au
"From $492,611",492611.0,"205 Market St, Westmead NSW 2921",Westmead,2,1,0,Semi-Detached,https://www.realestate.com.au/property-semi-detached-westmead-138,realestate.com.au
"$1,273,464",1273464.0,"779 Beach Rd, Little Bay NSW 2970",Little Bay,6,1,1,Townhouse,https://www.realestate.com.au/property-townhouse-little-bay-140,realestate.com.au
"$1,591,643",1591643.0,"806 Park Ave, Parramatta NSW 2676",Parramatta,3,3,1,Townhouse,https://www.realestate.com.au/property-townhouse-parramatta-141,realestate.com.au
"From $1,239,183",1239183.0,"503 Charles St, Bellevue Hill NSW 2697",Bellevue Hill,2,3,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-bellevue-hill-144,realestate.com.au
"$2,321,532",2321532.0,"295 Beach Rd, North Sydney NSW 2915",North Sydney,1,1,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-north-sydney-145,realestate.com.au
"$724,714",724714.0,"580 Mona Vale Rd, Lane Cove NSW 2526",Lane Cove,5,1,4,Villa,https://www.realestate.com.au/property-villa-lane-cove-146,realestate.com.au
"$536,633",536633.0,"561 Queen St, Auburn NSW 2676",Auburn,5,4,3,Terrace,https://www.realestate.com.au/property-terrace-auburn-147,realestate.com.au
"$1,024,511",1024511.0,"127 Warringah Rd, Killara NSW 2771",Killara,2,1,2,Duplex,https://www.realestate.com.au/property-duplex-killara-148,realestate.com.au
"$2,265,259",2265259.0,"12 Main St, Macquarie Park NSW 2751",Macquarie Park,1,1,2,Duplex,https://www.realestate.com.au/property-duplex-macquarie-park-149,realestate.com.au
"$692,769",692769.0,"621 Elizabeth St, Brighton-Le-Sands NSW 2246",Brighton-Le-Sands,4,4,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-brighton-le-sands-151,realestate.com.au
"$508,818",508818.0,"95 William St, Monterey NSW 2549",Monterey,5,2,0,Terrace,https://www.realestate.com.au/property-terrace-monterey-152,realestate.com.au
"$1,929,824",1929824.0,"688 High St, Kogarah NSW 2094",Kogarah,3,1,0,Duplex,https://www.realestate.com.au/property-duplex-kogarah-153,realestate.com.au
"$1,646,168",1646168.0,"258 Barrenjoey Rd, Bondi Junction NSW 2139",Bondi Junction,5,4,1,House,https://www.realestate.com.au/property-house-bondi-junction-154,realestate.com.au
"$1,472,037",1472037.0,"271 Barrenjoey Rd, Hurstville Grove NSW 2266",Hurstville Grove,2,2,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-hurstville-grove-155,realestate.com.au
"$749,044",749044.0,"675 King St, Rose Bay NSW 2402",Rose Bay,2,1,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-rose-bay-157,realestate.com.au
"$1,518,941",1518941.0,"899 Barrenjoey Rd, Willoughby NSW 2358",Willoughby,1,1,2,Duplex,https://www.realestate.com.au/property-duplex-willoughby-158,realestate.com.au
"$1,428,207",1428207.0,"145 Church St, Seven Hills NSW 2782",Seven Hills,2,1,2,Terrace,https://www.realestate.com.au/property-terrace-seven-hills-159,realestate.com.au
"$1,699,937",1699937.0,"266 Railway St, Hunters Hill NSW 2728",Hunters Hill,3,3,1,Terrace,https://www.realestate.com.au/property-terrace-hunters-hill-161,realestate.com.au
"$694,694",694694.0,"476 Condamine St, Northbridge NSW 2308",Northbridge,2,1,2,Villa,https://www.realestate.com.au/property-villa-northbridge-162,realestate.com.au
"From $1,930,844",1930844.0,"142 Spit Rd, Surry Hills NSW 2529",Surry Hills,3,2,0,Duplex,https://www.realestate.com.au/property-duplex-surry-hills-163,realestate.com.au
"From $1,162,200",1162200.0,"586 Forest Rd, Summer Hill NSW 2112",Summer Hill,3,3,1,Townhouse,https://www.realestate.com.au/property-townhouse-summer-hill-164,realestate.com.au
"$1,026,645",1026645.0,"126 Forest Rd, Oatley NSW 2484",Oatley,4,3,3,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-oatley-165,realestate.com.au
"$501,203",501203.0,"448 Thomas St, Middle Cove NSW 2121",Middle Cove,2,1,1,Terrace,https://www.realestate.com.au/property-terrace-middle-cove-166,realestate.com.au
"$798,265",798265.0,"701 Charles St, Wolli Creek NSW 2367",Wolli Creek,4,3,0,Duplex,https://www.realestate.com.au/property-duplex-wolli-creek-167,realestate.com.au
"$1,914,983",1914983.0,"556 Liverpool Rd, Seven Hills NSW 2990",Seven Hills,3,2,2,Villa,https://www.realestate.com.au/property-villa-seven-hills-168,realestate.com.au
"$1,845,934",1845934.0,"365 Henry St, Lakemba NSW 2893",Lakemba,5,1,0,Terrace,https://www.realestate.com.au/property-terrace-lakemba-169,realestate.com.au
"$437,491",437491.0,"377 Ocean Rd, Bankstown NSW 2868",Bankstown,6,1,1,Townhouse,https://www.realestate.com.au/property-townhouse-bankstown-170,realestate.com.au
"$901,318",901318.0,"141 Beach Rd, Artarmon NSW 2554",Artarmon,2,2,2,House,https://www.realestate.com.au/property-house-artarmon-171,realestate.com.au
"$887,074",887074.0,"495 Church St, Burwood NSW 2897",Burwood,0,1,2,Studio,https://www.realestate.com.au/property-studio-burwood-172,realestate.com.au
"From $865,166",865166.0,"38 King Georges Rd, Ramsgate NSW 2949",Ramsgate,2,1,4,Duplex,https://www.realestate.com.au/property-duplex-ramsgate-173,realestate.com.au
"$2,484,910",2484910.0,"427 Charles St, Oatley NSW 2987",Oatley,0,1,2,Studio,https://www.realestate.com.au/property-studio-oatley-174,realestate.com.au
"$1,493,928",1493928.0,"208 Pittwater Rd, McMahons Point NSW 2985",McMahons Point,2,1,2,Villa,https://www.realestate.com.au/property-villa-mcmahons-point-176,realestate.com.au
"$1,043,803",1043803.0,"75 Warringah Rd, Watsons Bay NSW 2209",Watsons Bay,2,1,1,Townhouse,https://www.realestate.com.au/property-townhouse-watsons-bay-177,realestate.com.au
"$571,823",571823.0,"866 Park Ave, Naremburn NSW 2231",Naremburn,4,2,3,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-naremburn-179,realestate.com.au
"$2,193,630",2193630.0,"436 Victoria St, Clovelly NSW 2002",Clovelly,4,4,0,House,https://www.realestate.com.au/property-house-clovelly-180,realestate.com.au
"From $610,336",610336.0,"982 Warringah Rd, Monterey NSW 2343",Monterey,0,1,2,Studio,https://www.realestate.com.au/property-studio-monterey-181,realestate.com.au
"$1,366,273",1366273.0,"626 Thomas St, Kirribilli NSW 2172",Kirribilli,0,1,1,Studio,https://www.realestate.com.au/property-studio-kirribilli-182,realestate.com.au
"$1,833,178",1833178.0,"451 George St, Tempe NSW 2761",Tempe,2,2,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-tempe-185,realestate.com.au
"$2,182,594",2182594.0,"809 John St, Bondi Beach NSW 2986",Bondi Beach,2,3,4,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-bondi-beach-186,realestate.com.au
"$1,234,913",1234913.0,"986 Edward St, Alexandria NSW 2789",Alexandria,6,3,1,Villa,https://www.realestate.com.au/property-villa-alexandria-188,realestate.com.au
